edges,iterations,precision,recall,f1rp,recovery,relevance,f1rr,f1rprr
4500,6,0.006944920891237609,0.00960095054639444,0.008059755846251933,0.14102540582355258,0.05452408079905029,0.07864281062196828,0.014621063216356336
4500,7,0.006765078129516593,0.009095444523573974,0.007759062443339066,0.1374305019500888,0.0539932895544863,0.0775277182327902,0.014106345721786172
4500,8,0.006960884992356882,0.009746137308131562,0.008121344390572709,0.13542913882789231,0.05430729898054353,0.07752639206212486,0.01470251416726724
4500,9,0.007280378183470155,0.009833475804950958,0.008366487497963216,0.13935881384313592,0.054135309521563695,0.07797893177082897,0.015111624062747879
4500,10,0.006781881080979923,0.00901978990206768,0.007742363773663224,0.13203427215759397,0.052867823646962464,0.07550335852505476,0.014044552721558716
4500,11,0.0073411380759514505,0.009926693024763037,0.008440344789955045,0.13956636405697093,0.05417292081669854,0.07805043353662511,0.015233359736158917
4500,12,0.007193522448032587,0.009780545760714942,0.008289889567835584,0.14043543038327613,0.054455738787354456,0.07847985258630015,0.014995764539319535
4500,13,0.006776987014655374,0.009133817790886019,0.007780846452406283,0.13670889388245394,0.055795580604460035,0.07924753051372373,0.014170386445323261
4500,14,0.007333325560834622,0.009920487547720694,0.008432937629719486,0.1398783621900775,0.05452144859950988,0.07846068268640956,0.015229059189213877
4500,15,0.006776987014655374,0.009133817790886019,0.007780846452406283,0.13670889388245394,0.055795580604460035,0.07924753051372373,0.014170386445323261
4500,16,0.006765078129516593,0.009095444523573974,0.007759062443339066,0.1374305019500888,0.0539932895544863,0.0775277182327902,0.014106345721786172
4500,17,0.006596772762048204,0.008932279142590073,0.007588900611923355,0.1302496975434649,0.05528627276646298,0.07762398088207248,0.013826094498573992
4500,18,0.006881053699582876,0.009902108110396988,0.008119678332148375,0.14127273103123492,0.0551558535817934,0.079336905911219,0.01473165597399544
4500,19,0.007281687918585486,0.009837788042924532,0.008368912985283892,0.1394460150612644,0.05413981410929995,0.07799725182412728,0.01511592450696079
5000,1,0.006282119562257093,0.007725044430893568,0.0069292617352594895,0.12218539495197599,0.044595702335837054,0.06534245896777861,0.012529797165716528
5000,2,0.007100091112204761,0.009490467220529042,0.008123075861792943,0.14254523504246752,0.052452050670086695,0.07668609195154101,0.01469008501151354
5000,3,0.006799467270483225,0.009333294584029199,0.007867398232514585,0.14682771751945717,0.051818126306339043,0.07660202766051208,0.014269273187355672
5000,4,0.006941976285268865,0.00937955428685321,0.007978742329097774,0.13691747564432757,0.04941036060778731,0.07261547153846021,0.014377710475926068
5000,5,0.006524603890699649,0.008607437151254633,0.007422675866437603,0.14170067609360737,0.04773925659393762,0.07141772951033062,0.013447689791516637
5000,6,0.0071107245942507126,0.009509871493797256,0.008137142225330365,0.1416978080894236,0.051890248791961434,0.07596268730091084,0.014699653824932905
5000,7,0.007409380630419287,0.010172492403985408,0.008573815546692558,0.14305455733356967,0.054904826813837924,0.07935350707578719,0.01547556123304541
5000,8,0.00713519246787574,0.009921745224277786,0.008300852482449435,0.14078749328594806,0.05081082493109625,0.07467214472870909,0.014940823611895982
5000,9,0.00685583573091977,0.009472954513696511,0.00795466400871811,0.15641000310817538,0.0535329640252392,0.07976538756124725,0.014466632114752534
5000,10,0.006933131213790037,0.009564690763637257,0.008039031597547128,0.15371202338080478,0.05495664729377214,0.08096565168544148,0.014625869296018541
5000,11,0.0068840166836773,0.00952802552177857,0.007993043867828013,0.15653692346479126,0.0536397020728708,0.07990035920098616,0.014532309680822884
5000,12,0.007264527310920144,0.00993636230950363,0.008392935128527188,0.1471506456609148,0.051978871858907726,0.07682160485326167,0.015132599346087312
5000,13,0.007354813633969991,0.010182462200181886,0.008540677871011383,0.15312754417425842,0.05402973039075412,0.07987592947924217,0.01543136756259791
5000,14,0.007268526603063211,0.00974518663532446,0.008326594825972805,0.13841426481881622,0.05295455971684434,0.07660251318150586,0.015020482491290822
5000,15,0.007194995598913179,0.009555185856686637,0.008208809005191272,0.14046528475499362,0.049121163239376806,0.0727880948760691,0.014753738477839088
5000,16,0.0067888058347615726,0.009374801059435766,0.007874938378373246,0.14117059472587667,0.05202838216000064,0.07603433279557277,0.014271740822646484
5000,17,0.0069027168287366875,0.009516664361886001,0.008001621800673712,0.1536037941035012,0.05490139955528784,0.08089067831168635,0.014562714976031442
5000,18,0.006758310754554269,0.009011761338139895,0.0077240336266113175,0.13975618413577473,0.05141673234320111,0.0751759866969076,0.0140087263403448
5000,19,0.007337012028690785,0.010084544871260358,0.008494123395425894,0.14803337340962916,0.05177233450159,0.07671485870631388,0.015294760248069854
5500,1,0.007560508494571522,0.008967693668051292,0.008204198313515546,0.12311247352355696,0.04429704228385867,0.06515183344317232,0.014573268189583825
5500,2,0.007261162604655177,0.00970822780545422,0.008308256100518737,0.14489843836621724,0.051710425175024555,0.07621995997695657,0.014983279592211582
5500,3,0.007311089813944959,0.00977136894459631,0.008364060112062772,0.13950701116008465,0.052345730625315785,0.07612709996813219,0.015072148132091318
5500,4,0.006934655972693264,0.009002270287331509,0.007834339746232285,0.14344401707947735,0.04884373485641516,0.0728735082336908,0.014147715155150975
5500,5,0.007387370054975743,0.009717501041481664,0.008393723144502973,0.14512586945148015,0.051677106511119925,0.07621515860195373,0.015122028030963188
5500,6,0.007261952533149894,0.010055443724937316,0.00843338732243347,0.15274042909830746,0.05131391323439306,0.0768198219801225,0.015198285626986665
5500,7,0.007294172690629686,0.009741502040234827,0.008342046824697543,0.14184183757656785,0.050586723146692034,0.07457639075129846,0.015005582880022081
5500,8,0.0075229166475365376,0.010133971443680927,0.008635386041467569,0.14449010833209627,0.053485023009010424,0.07807098514208141,0.015550716426879236
5500,9,0.007093167405994451,0.009666473035575352,0.008182265210988625,0.14628757424992628,0.05007484376655615,0.07461027929426559,0.014747247987114872
5500,10,0.006977331363143661,0.009227826038564414,0.007946309737876753,0.14406044211972227,0.04884831451580128,0.07295790931093189,0.014331666556544657
5500,11,0.006977331363143661,0.009227826038564414,0.007946309737876753,0.14406044211972227,0.04884831451580128,0.07295790931093189,0.014331666556544657
5500,12,0.007042994981935394,0.009533848659586978,0.008101282695314847,0.13685381919426004,0.05034155148717666,0.07360687991487601,0.014596097218716055
5500,13,0.00727616112781597,0.009731697664800984,0.008326668408961681,0.1445644109780057,0.05175349230029602,0.07622038546164499,0.01501322273662349
5500,14,0.006822388318453941,0.008911629821084094,0.00772829910968121,0.143846405372463,0.04932963326380372,0.0734655340634764,0.013985387788852909
5500,15,0.007262655085948564,0.009497203248823263,0.008230965930571219,0.14126714375065735,0.05052496567830727,0.07442973134531411,0.01482272961913598
5500,16,0.007508684636522799,0.010063401992598637,0.008600334556483607,0.1384121447521789,0.053658408181871474,0.07733590857095968,0.015479259104997584
5500,17,0.007264190802934174,0.00971630670450689,0.008313196450273272,0.1478103648135102,0.050147497954798816,0.0748878560672176,0.01496513422340883
5500,18,0.0070028630182660265,0.00938735622215902,0.008021658376028178,0.14774981357075334,0.05040678139115595,0.07516875786724762,0.014496335597074956
5500,19,0.007395312048480486,0.009970759316416083,0.008492061901143764,0.1489875949015856,0.05250627610128248,0.07764785851433992,0.015309752268508059
6000,1,0.0077256228063336966,0.00949611590614655,0.008519860954916124,0.14586578435256742,0.047299083063166956,0.0714344998908854,0.015223985284006519
6000,2,0.007215856759970755,0.009045958753816146,0.00802792807098331,0.15177654017790138,0.04924411133931988,0.07436152242872453,0.014491393004465529
6000,3,0.00731929059185995,0.009013825627896502,0.008078655441773712,0.1344339751376461,0.04950019248215234,0.07235749324410003,0.014534541150954254
6000,4,0.0073245688869233525,0.009436646385982432,0.008247536397601776,0.13906732093166316,0.04947151833404325,0.07298094699141855,0.014820245104429242
6000,5,0.007194414615198473,0.008992840323256054,0.007993723716561983,0.13676212484293598,0.05021431161322669,0.07345755522900117,0.014418420655792897
6000,6,0.007538006512849971,0.009312732566223133,0.008331912138358433,0.14395419337279058,0.05019487965257809,0.07443520897869048,0.014986328214406082
6000,7,0.007344729728552675,0.009396802391246163,0.00824500092135532,0.13914176237723874,0.05073154593294439,0.07435354418220926,0.0148439670340366
6000,8,0.007503851313935065,0.009213970012607467,0.00827144394418073,0.1454708120675033,0.05053251776546417,0.0750089950147488,0.014899842155726348
6000,9,0.007239680709788299,0.009310981623016891,0.008145720417694437,0.14297272799508373,0.04830403806857261,0.07221117585754092,0.014639989268718722
6000,10,0.0074409868176747995,0.009218776375616099,0.008235026235388037,0.1455267343899733,0.05060401033754517,0.07509517573790303,0.014842415539828383
6000,11,0.007442811116663083,0.009191100930958488,0.00822507994360733,0.14312617164926725,0.04993860991710977,0.07404273318968518,0.014805484102065974
6000,12,0.007169430879290563,0.009224406967810527,0.008068122763561213,0.15298686700139016,0.04942727457903977,0.07471537139869325,0.014563598574088281
6000,13,0.007471041100839377,0.00929098187699267,0.008282211229750234,0.1453357873867903,0.05060610099279063,0.07507202870388491,0.014918554824961065
